Temps,EA0,Temps,EA1
0.333,9.36571442894638,0.333,8.7150661572814
0.333125,9.35569172538817,0.333125,8.71009549312294
0.33325,9.35569172538817,0.33325,8.71009549312294
0.333375,9.35068037360907,0.333375,8.70512482896447
0.3335,9.34566902182996,0.3335,8.69518350064754
0.333625,9.34065767005086,0.333625,8.69021283648908
0.33375,9.34065767005086,0.33375,8.69021283648908
0.333875,9.33564631827176,0.333875,8.68524217233062
0.334,9.32562361471355,0.334,8.67530084401369
0.334125,9.32061226293445,0.334125,8.67033017985523
0.33425,9.31560091115534,0.33425,8.67033017985523
0.334375,9.31058955937624,0.334375,8.6603888515383
0.3345,9.30557820759714,0.3345,8.6603888515383
0.334625,9.30056685581803,0.334625,8.65044752322137
0.33475,9.30056685581803,0.33475,8.65044752322137
0.334875,9.29054415225983,0.334875,8.64547685906291
0.335,9.28052144870162,0.335,8.63553553074598
0.335125,9.28052144870162,0.335125,8.63056486658752
0.33525,9.27551009692252,0.33525,8.62559420242906
0.335375,9.27049874514341,0.335375,8.62559420242906
0.3355,9.26548739336431,0.3355,8.62062353827059
0.335625,9.250453338027,0.335625,8.6057115457952
0.33575,9.250453338027,0.33575,8.6057115457952
0.335875,9.250453338027,0.335875,8.6057115457952
0.336,9.2454419862479,0.336,8.60074088163674
0.336125,9.2454419862479,0.336125,8.59577021747828
0.33625,9.24043063446879,0.33625,8.59079955331981
0.336375,9.22539657913148,0.336375,8.57588756084442
0.3365,9.22539657913148,0.3365,8.57588756084442
0.336625,9.21537387557328,0.336625,8.57091689668596
0.33675,9.21537387557328,0.33675,8.56594623252749
0.336875,9.21036252379417,0.336875,8.56594623252749
0.337,9.20033982023597,0.337,8.55600490421057
0.337125,9.20033982023597,0.337125,8.5510342400521
0.33725,9.19532846845686,0.33725,8.54606357589364
0.337375,9.19031711667776,0.337375,8.54109291173518
0.3375,9.18530576489866,0.3375,8.54109291173518
0.337625,9.18530576489866,0.337625,8.53612224757671
0.33775,9.18029441311955,0.33775,8.53115158341825
0.337875,9.17027170956135,0.337875,8.52121025510132
0.338,9.16526035778224,0.338,8.51623959094286
0.338125,9.16526035778224,0.338125,8.5112689267844
0.33825,9.16024900600314,0.33825,8.50629826262593
0.338375,9.14521495066583,0.338375,8.50132759846747
0.3385,9.14521495066583,0.3385,8.50132759846747
0.338625,9.14020359888673,0.338625,8.49138627015054
0.33875,9.13519224710763,0.33875,8.48641560599208
0.338875,9.13519224710763,0.338875,8.48641560599208
0.339,9.12516954354942,0.339,8.47647427767515
0.339125,9.12516954354942,0.339125,8.47647427767515
0.33925,9.11514683999121,0.33925,8.46653294935822
0.339375,9.11013548821211,0.339375,8.46653294935822
0.3395,9.10512413643301,0.3395,8.4565916210413
0.339625,9.0951014328748,0.339625,8.45162095688283
0.33975,9.0951014328748,0.33975,8.44665029272437
0.339875,9.0951014328748,0.339875,8.44167962856591
0.34,9.0900900810957,0.34,8.43670896440744
0.340125,9.07505602575839,0.340125,8.43173830024898
0.34025,9.07004467397928,0.34025,8.42676763609052
0.340375,9.07004467397928,0.340375,8.42179697193205
0.3405,9.06503332220018,0.3405,8.41682630777359
0.340625,9.06002197042108,0.340625,8.41185564361513
0.34075,9.04999926686287,0.34075,8.40688497945666
0.340875,9.04999926686287,0.340875,8.4019143152982
0.341,9.03997656330466,0.341,8.39197298698127
0.341125,9.04498791508377,0.341125,8.39694365113974
0.34125,9.03496521152556,0.34125,8.38700232282281
0.341375,9.02995385974646,0.341375,8.38203165866435
0.3415,9.02494250796735,0.3415,8.37706099450588
0.341625,9.01993115618825,0.341625,8.37209033034742
0.34175,9.01993115618825,0.34175,8.36711966618896
0.341875,9.00990845263004,0.341875,8.36214900203049
0.342,8.99988574907184,0.342,8.35220767371356
0.342125,8.99988574907184,0.342125,8.35220767371356
0.34225,8.98986304551363,0.34225,8.3472370095551
0.342375,8.98986304551363,0.342375,8.3472370095551
0.3425,8.98485169373453,0.3425,8.33729568123817
0.342625,8.98485169373453,0.342625,8.33232501707971
0.34275,8.97482899017632,0.34275,8.33232501707971
0.342875,8.96981763839722,0.342875,8.32238368876278
0.343,8.96981763839722,0.343,8.32238368876278
0.343125,8.95478358305991,0.343125,8.30747169628739
0.34325,8.95478358305991,0.34325,8.30250103212893
0.343375,8.9497722312808,0.343375,8.30250103212893
0.3435,8.9447608795017,0.3435,8.29753036797047
0.343625,8.9397495277226,0.343625,8.29753036797047
0.34375,8.93473817594349,0.34375,8.28758903965354
0.343875,8.92972682416439,0.343875,8.28261837549508
0.344,8.92471547238529,0.344,8.27764771133661
0.344125,8.92972682416439,0.344125,8.27764771133661
0.34425,8.91469276882708,0.34425,8.26770638301969
0.344375,8.90968141704798,0.344375,8.26273571886122
0.3445,8.90467006526887,0.3445,8.25776505470276
0.344625,8.89965871348977,0.344625,8.2527943905443
0.34475,8.88963600993156,0.34475,8.24285306222737
0.344875,8.88963600993156,0.344875,8.24782372638583
0.345,8.88963600993156,0.345,8.2378823980689
0.345125,8.88462465815246,0.345125,8.2378823980689
0.34525,8.86959060281515,0.34525,8.22794106975198
0.345375,8.87460195459425,0.345375,8.22297040559351
0.3455,8.86457925103605,0.3455,8.21799974143505
0.345625,8.85956789925694,0.345625,8.20805841311812
0.34575,8.85455654747784,0.34575,8.20805841311812
0.345875,8.85455654747784,0.345875,8.20805841311812
0.346,8.85455654747784,0.346,8.20308774895966
0.346125,8.83952249214053,0.346125,8.19314642064273
0.34625,8.83952249214053,0.34625,8.18817575648427
0.346375,8.83451114036143,0.346375,8.18817575648427
0.3465,8.82448843680322,0.3465,8.17823442816734
0.346625,8.81947708502412,0.346625,8.17326376400888
0.34675,8.81947708502412,0.34675,8.17326376400888
0.346875,8.81446573324502,0.346875,8.16332243569195
0.347,8.80444302968681,0.347,8.15835177153349
0.347125,8.80444302968681,0.347125,8.15835177153349
0.34725,8.7944203261286,0.34725,8.15338110737503
0.347375,8.7944203261286,0.347375,8.14841044321656
0.3475,8.7944203261286,0.3475,8.14841044321656
0.347625,8.77938627079129,0.347625,8.13349845074117
0.34775,8.7843976225704,0.34775,8.12852778658271
0.347875,8.76936356723309,0.347875,8.12355712242424
0.348,8.76435221545398,0.348,8.11858645826578
0.348125,8.76435221545398,0.348125,8.11858645826578
0.34825,8.75432951189578,0.34825,8.10864512994885
0.348375,8.74931816011667,0.348375,8.10367446579039
0.3485,8.74931816011667,0.3485,8.10367446579039
0.348625,8.74430680833757,0.348625,8.09373313747346
0.34875,8.73428410477936,0.34875,8.088762473315
0.348875,8.72426140122116,0.348875,8.07882114499807
0.349,8.72927275300026,0.349,8.08379180915654
0.349125,8.72426140122116,0.349125,8.07385048083961
0.34925,8.71925004944205,0.34925,8.07385048083961
0.349375,8.71423869766295,0.349375,8.06390915252268
0.3495,8.70922734588385,0.3495,8.05893848836422
0.349625,8.69920464232564,0.349625,8.05396782420576
0.34975,8.69920464232564,0.34975,8.04899716004729
0.349875,8.68918193876743,0.349875,8.04402649588883
0.35,8.68918193876743,0.35,8.04402649588883
0.350125,8.68918193876743,0.350125,8.03905583173037
0.35025,8.67915923520923,0.35025,8.02911450341344
0.350375,8.66913653165102,0.350375,8.02414383925498
0.3505,8.66412517987192,0.3505,8.01917317509651
0.350625,8.65410247631371,0.350625,8.00923184677958
0.35075,8.65410247631371,0.35075,8.00923184677958
0.350875,8.64909112453461,0.350875,8.00426118262112
0.351,8.64909112453461,0.351,7.99929051846266
0.351125,8.64909112453461,0.351125,8.00426118262112
0.35125,8.6390684209764,0.35125,7.99431985430419
0.351375,8.62403436563909,0.351375,7.9794078618288
0.3515,8.62904571741819,0.3515,7.98437852598727
0.351625,8.61902301385999,0.351625,7.97443719767034
0.35175,8.61902301385999,0.35175,7.97443719767034
0.351875,8.61401166208088,0.351875,7.96946653351188
0.352,8.60900031030178,0.352,7.96449586935341
0.352125,8.59897760674357,0.352125,7.95455454103649
0.35225,8.59396625496447,0.35225,7.94958387687802
0.352375,8.59396625496447,0.352375,7.94958387687802
0.3525,8.58394355140626,0.3525,7.9396425485611
0.352625,8.58394355140626,0.352625,7.9396425485611
0.35275,8.57893219962716,0.35275,7.93467188440263
0.352875,8.57392084784806,0.352875,7.92473055608571
0.353,8.57392084784806,0.353,7.92473055608571
0.353125,8.56389814428985,0.353125,7.91478922776878
0.35325,8.55888679251075,0.35325,7.91478922776878
0.353375,8.55387544073164,0.353375,7.90981856361032
0.3535,8.54886408895254,0.3535,7.89987723529339
0.353625,8.54385273717344,0.353625,7.89490657113492
0.35375,8.53884138539433,0.35375,7.88993590697646
0.353875,8.53383003361523,0.353875,7.88993590697646
0.354,8.52380733005702,0.354,7.87999457865953
0.354125,8.52380733005702,0.354125,7.87502391450107
0.35425,8.52380733005702,0.35425,7.87005325034261
0.354375,8.50877327471972,0.354375,7.86011192202568
0.3545,8.51378462649882,0.3545,7.86508258618414
0.354625,8.50877327471972,0.354625,7.86011192202568
0.35475,8.49373921938241,0.35475,7.84519992955029
0.354875,8.49373921938241,0.354875,7.84519992955029
0.355,8.4887278676033,0.355,7.84022926539183
0.355125,8.4787051640451,0.355125,7.83525860123336
0.35525,8.4787051640451,0.35525,7.83525860123336
0.355375,8.47369381226599,0.355375,7.82531727291644
0.3555,8.46868246048689,0.3555,7.82034660875797
0.355625,8.46367110870779,0.355625,7.81537594459951
0.35575,8.45865975692868,0.35575,7.81537594459951
0.355875,8.45865975692868,0.355875,7.81040528044105
0.356,8.44362570159137,0.356,7.80046395212412
0.356125,8.43861434981227,0.356125,7.79549328796566
0.35625,8.43861434981227,0.35625,7.79549328796566
0.356375,8.43360299803317,0.356375,7.78555195964873
0.3565,8.42859164625406,0.3565,7.78058129549026
0.356625,8.41856894269586,0.356625,7.7756106313318
0.35675,8.41355759091675,0.35675,7.76566930301487
0.356875,8.40854623913765,0.356875,7.76566930301487
0.357,8.40854623913765,0.357,7.76566930301487
0.357125,8.40353488735855,0.357125,7.75572797469795
0.35725,8.40353488735855,0.35725,7.75572797469795
0.357375,8.39351218380034,0.357375,7.74578664638102
0.3575,8.38850083202124,0.3575,7.74081598222256
0.357625,8.37847812846303,0.357625,7.73584531806409
0.35775,8.38348948024213,0.35775,7.73584531806409
0.357875,8.37346677668393,0.357875,7.72590398974717
0.358,8.36845542490482,0.358,7.7209333255887
0.358125,8.36344407312572,0.358125,7.7209333255887
0.35825,8.35843272134662,0.35825,7.71596266143024
0.358375,8.34841001778841,0.358375,7.71099199727178
0.3585,8.34339866600931,0.3585,7.70602133311331
0.358625,8.34339866600931,0.358625,7.70105066895485
0.35875,8.3383873142302,0.35875,7.69608000479639
0.358875,8.328364610672,0.358875,7.69110934063792
0.359,8.3333759624511,0.359,7.68613867647946
0.359125,8.31834190711379,0.359125,7.67619734816253
0.35925,8.31834190711379,0.35925,7.67619734816253
0.359375,8.31333055533469,0.359375,7.67122668400407
0.3595,8.31333055533469,0.3595,7.6662560198456
0.359625,8.30330785177648,0.359625,7.65631469152868
0.35975,8.29829649999738,0.35975,7.65134402737021
0.359875,8.29328514821827,0.359875,7.65134402737021
0.36,8.28326244466007,0.36,7.64637336321175
0.360125,8.28326244466007,0.360125,7.64140269905329
0.36025,8.27323974110186,0.36025,7.63643203489482
0.360375,8.27825109288096,0.360375,7.63643203489482
0.3605,8.26822838932276,0.3605,7.6264907065779
0.360625,8.26321703754365,0.360625,7.61654937826097
0.36075,8.25820568576455,0.36075,7.61654937826097
0.360875,8.25319433398545,0.360875,7.60660804994404
0.361,8.24317163042724,0.361,7.60163738578558
0.361125,8.24818298220634,0.361125,7.60163738578558
0.36125,8.24317163042724,0.36125,7.59666672162712
0.361375,8.23314892686903,0.361375,7.59169605746865
0.3615,8.22813757508993,0.3615,7.58672539331019
0.361625,8.22813757508993,0.361625,7.58672539331019
0.36175,8.21310351975262,0.36175,7.5718134008348
0.361875,8.21310351975262,0.361875,7.5718134008348
0.362,8.20809216797352,0.362,7.56684273667634
0.362125,8.20308081619442,0.362125,7.55690140835941
0.36225,8.19806946441531,0.36225,7.55690140835941
0.362375,8.19305811263621,0.362375,7.55193074420094
0.3625,8.19305811263621,0.3625,7.55193074420094
0.362625,8.183035409078,0.362625,7.53701875172555
0.36275,8.1780240572989,0.36275,7.53204808756709
0.362875,8.1780240572989,0.362875,7.53204808756709
0.363,8.16800135374069,0.363,7.52707742340863
0.363125,8.16299000196159,0.363125,7.52210675925016
0.36325,8.16299000196159,0.36325,7.5171360950917
0.363375,8.16299000196159,0.363375,7.5171360950917
0.3635,8.13793324306607,0.3635,7.49725343845785
0.363625,8.13793324306607,0.363625,7.49725343845785
0.36375,8.13793324306607,0.36375,7.49725343845785
0.363875,8.13793324306607,0.363875,7.49228277429938
0.364,8.13793324306607,0.364,7.49228277429938
0.364125,8.12289918772876,0.364125,7.47737078182399
0.36425,8.12289918772876,0.36425,7.47737078182399
0.364375,8.11287648417056,0.364375,7.46742945350707
0.3645,8.10786513239145,0.3645,7.4624587893486
0.364625,8.09784242883325,0.364625,7.45251746103168
0.36475,8.09784242883325,0.36475,7.45748812519014
0.364875,8.08781972527504,0.364875,7.44754679687321
0.365,8.09283107705414,0.365,7.44754679687321
0.365125,8.09283107705414,0.365125,7.44754679687321
0.36525,8.07278566993773,0.36525,7.43263480439782
0.365375,8.07779702171683,0.365375,7.43263480439782
0.3655,8.06777431815863,0.3655,7.42766414023936
0.365625,8.06276296637952,0.365625,7.42269347608089
0.36575,8.05775161460042,0.36575,7.41275214776397
0.365875,8.05775161460042,0.365875,7.41275214776397
0.366,8.05274026282132,0.366,7.4077814836055
0.366125,8.03770620748401,0.366125,7.39784015528858
0.36625,8.04271755926311,0.36625,7.39784015528858
0.366375,8.0326948557049,0.366375,7.38789882697165
0.3665,8.0226721521467,0.3665,7.38292816281319
0.366625,8.0276835039258,0.366625,7.38292816281319
0.36675,8.0226721521467,0.36675,7.37795749865472
0.366875,8.01766080036759,0.366875,7.37298683449626
0.367,8.00763809680939,0.367,7.37298683449626
0.367125,8.00262674503028,0.367125,7.36304550617933
0.36725,7.99260404147208,0.36725,7.35310417786241
0.367375,7.99761539325118,0.367375,7.35807484202087
0.3675,7.99260404147208,0.3675,7.34813351370394
0.367625,7.98759268969297,0.367625,7.34316284954548
0.36775,7.98258133791387,0.36775,7.33819218538702
0.367875,7.97255863435566,0.367875,7.33322152122855
0.368,7.96253593079746,0.368,7.32328019291162
0.368125,7.96253593079746,0.368125,7.32328019291162
0.36825,7.95251322723925,0.36825,7.3133388645947
0.368375,7.95752457901835,0.368375,7.3133388645947
0.3685,7.94750187546015,0.3685,7.30836820043623
0.368625,7.95251322723925,0.368625,7.30836820043623
0.36875,7.93747917190194,0.36875,7.29345620796084
0.368875,7.93747917190194,0.368875,7.29345620796084
0.369,7.92745646834373,0.369,7.28351487964392
0.369125,7.92244511656463,0.369125,7.28351487964392
0.36925,7.92244511656463,0.36925,7.27854421548545
0.369375,7.92244511656463,0.369375,7.27854421548545
0.3695,7.90741106122732,0.3695,7.26860288716853
0.369625,7.90239970944822,0.369625,7.2586615588516
0.36975,7.89738835766912,0.36975,7.25369089469314
0.369875,7.89237700589001,0.369875,7.25369089469314
0.37,7.88736565411091,0.37,7.24872023053467
0.370125,7.89237700589001,0.370125,7.24872023053467
0.37025,7.8773429505527,0.37025,7.23380823805928
0.370375,7.8773429505527,0.370375,7.22883757390082
0.3705,7.8673202469945,0.3705,7.22883757390082
0.370625,7.8673202469945,0.370625,7.22386690974236
0.37075,7.85729754343629,0.37075,7.21889624558389
0.370875,7.85228619165719,0.370875,7.21392558142543
0.371,7.85228619165719,0.371,7.20895491726696
0.371125,7.84727483987808,0.371125,7.2039842531085
0.37125,7.83725213631988,0.37125,7.19901358895004
0.371375,7.83224078454077,0.371375,7.19404292479157
0.3715,7.83224078454077,0.3715,7.18907226063311
0.371625,7.81720672920346,0.371625,7.17913093231618
0.37175,7.81720672920346,0.37175,7.17416026815772
0.371875,7.80718402564526,0.371875,7.16421893984079
0.372,7.81219537742436,0.372,7.16918960399926
0.372125,7.79716132208705,0.372125,7.15924827568233
0.37225,7.79716132208705,0.37225,7.15924827568233
0.372375,7.79214997030795,0.372375,7.15427761152387
0.3725,7.79214997030795,0.3725,7.1493069473654
0.372625,7.78212726674974,0.372625,7.14433628320694
0.37275,7.78212726674974,0.37275,7.13936561904848
0.372875,7.77711591497064,0.372875,7.13439495489001
0.373,7.76709321141243,0.373,7.12942429073155
0.373125,7.76709321141243,0.373125,7.12445362657309
0.37325,7.75707050785422,0.37325,7.11451229825616
0.373375,7.75205915607512,0.373375,7.11451229825616
0.3735,7.75205915607512,0.3735,7.10457096993923
0.373625,7.74203645251691,0.373625,7.09960030578077
0.37375,7.74704780429602,0.37375,7.09960030578077
0.373875,7.73201374895871,0.373875,7.08965897746384
0.374,7.7270023971796,0.374,7.08965897746384
0.374125,7.7219910454005,0.374125,7.08468831330538
0.37425,7.7169796936214,0.37425,7.07474698498845
0.374375,7.71196834184229,0.374375,7.07474698498845
0.3745,7.70695699006319,0.3745,7.07474698498845
0.374625,7.70194563828409,0.374625,7.06480565667152
0.37475,7.70194563828409,0.37475,7.05983499251306
0.374875,7.69192293472588,0.374875,7.0548643283546
0.375,7.69192293472588,0.375,7.04989366419613
0.375125,7.68190023116767,0.375125,7.03995233587921
0.37525,7.67187752760947,0.37525,7.03498167172074
0.375375,7.67688887938857,0.375375,7.03498167172074
0.3755,7.67187752760947,0.3755,7.03001100756228
0.375625,7.66185482405126,0.375625,7.02006967924535
0.37575,7.65684347227216,0.37575,7.01509901508689
0.375875,7.65684347227216,0.375875,7.01509901508689
0.376,7.65183212049305,0.376,7.01012835092843
0.376125,7.65183212049305,0.376125,7.00515768676996
0.37625,7.64180941693485,0.37625,6.99521635845304
0.376375,7.63679806515574,0.376375,6.99521635845304
0.3765,7.62677536159754,0.3765,6.98527503013611
0.376625,7.62176400981843,0.376625,6.98030436597764
0.37675,7.62176400981843,0.37675,6.98030436597764
0.376875,7.61675265803933,0.376875,6.97533370181918
0.377,7.61174130626023,0.377,6.97036303766072
0.377125,7.61174130626023,0.377125,6.96539237350225
0.37725,7.60171860270202,0.37725,6.96042170934379
0.377375,7.59670725092292,0.377375,6.95545104518533
0.3775,7.59670725092292,0.3775,6.95048038102686
