Temps,EA0,Temps,EA1
0.778125,-9.80771747790277,0.778125,-7.7527441997081
0.77825,-9.81774018146098,0.77825,-7.76268552802503
0.778375,-9.81774018146098,0.778375,-7.76268552802503
0.7785,-9.82275153324008,0.7785,-7.76765619218349
0.778625,-9.82776288501918,0.778625,-7.77262685634196
0.77875,-9.83778558857739,0.77875,-7.78256818465889
0.778875,-9.83778558857739,0.778875,-7.78256818465889
0.779,-9.84279694035649,0.779,-7.78256818465889
0.779125,-9.8528196439147,0.779125,-7.79748017713428
0.77925,-9.8478082921356,0.77925,-7.79748017713428
0.779375,-9.8528196439147,0.779375,-7.79748017713428
0.7795,-9.86284234747291,0.7795,-7.8074215054512
0.779625,-9.86284234747291,0.779625,-7.8074215054512
0.77975,-9.87787640281022,0.77975,-7.81736283376813
0.779875,-9.88288775458932,0.779875,-7.82233349792659
0.78,-9.87787640281022,0.78,-7.81736283376813
0.780125,-9.88288775458932,0.780125,-7.82730416208506
0.78025,-9.89291045814753,0.78025,-7.83724549040198
0.780375,-9.89792180992663,0.780375,-7.84221615456045
0.7805,-9.89792180992663,0.7805,-7.84221615456045
0.780625,-9.91295586526394,0.780625,-7.85215748287737
0.78075,-9.91295586526394,0.78075,-7.85215748287737
0.780875,-9.91796721704304,0.780875,-7.85712814703584
0.781,-9.92297856882215,0.781,-7.86706947535276
0.781125,-9.93300127238035,0.781125,-7.87204013951123
0.78125,-9.92798992060125,0.78125,-7.86706947535276
0.781375,-9.93801262415946,0.781375,-7.87701080366969
0.7815,-9.93801262415946,0.7815,-7.87701080366969
0.781625,-9.94302397593856,0.781625,-7.88198146782815
0.78175,-9.94803532771766,0.78175,-7.88695213198662
0.781875,-9.94803532771766,0.781875,-7.88198146782815
0.782,-9.95304667949677,0.782,-7.89192279614508
0.782125,-9.95805803127587,0.782125,-7.89192279614508
0.78225,-9.95805803127587,0.78225,-7.89689346030355
0.782375,-9.95805803127587,0.782375,-7.89689346030355
0.7825,-9.95805803127587,0.7825,-7.89689346030355
0.782625,-9.96306938305497,0.782625,-7.90186412446201
0.78275,-9.95805803127587,0.78275,-7.89689346030355
0.782875,-9.95805803127587,0.782875,-7.90186412446201
0.783,-9.95805803127587,0.783,-7.89689346030355
0.783125,-9.95805803127587,0.783125,-7.89192279614508
0.78325,-9.95304667949677,0.78325,-7.89192279614508
0.783375,-9.95304667949677,0.783375,-7.89192279614508
0.7835,-9.94803532771766,0.7835,-7.88695213198662
0.783625,-9.94803532771766,0.783625,-7.88695213198662
0.78375,-9.94302397593856,0.78375,-7.88198146782815
0.783875,-9.94302397593856,0.783875,-7.87701080366969
0.784,-9.93801262415946,0.784,-7.87701080366969
0.784125,-9.93801262415946,0.784125,-7.87701080366969
0.78425,-9.92798992060125,0.78425,-7.86706947535276
0.784375,-9.92297856882215,0.784375,-7.8620988111943
0.7845,-9.91796721704304,0.7845,-7.85712814703584
0.784625,-9.91295586526394,0.784625,-7.85215748287737
0.78475,-9.90293316170573,0.78475,-7.84718681871891
0.784875,-9.89792180992663,0.784875,-7.84221615456045
0.785,-9.89792180992663,0.785,-7.83724549040198
0.785125,-9.88789910636842,0.785125,-7.82730416208506
0.78525,-9.88789910636842,0.78525,-7.82730416208506
0.785375,-9.88288775458932,0.785375,-7.82730416208506
0.7855,-9.87286505103111,0.7855,-7.81736283376813
0.785625,-9.86785369925201,0.785625,-7.81239216960967
0.78575,-9.86284234747291,0.78575,-7.80245084129274
0.785875,-9.8528196439147,0.785875,-7.79748017713428
0.786,-9.8528196439147,0.786,-7.79250951297581
0.786125,-9.8528196439147,0.786125,-7.79250951297581
0.78625,-9.8478082921356,0.78625,-7.79250951297581
0.786375,-9.83778558857739,0.786375,-7.78256818465889
0.7865,-9.83778558857739,0.7865,-7.78256818465889
0.786625,-9.82776288501918,0.786625,-7.77262685634196
0.78675,-9.82275153324008,0.78675,-7.76765619218349
0.786875,-9.82275153324008,0.786875,-7.76765619218349
0.787,-9.81272882968187,0.787,-7.75771486386657
0.787125,-9.80771747790277,0.787125,-7.7527441997081
0.78725,-9.81272882968187,0.78725,-7.7527441997081
0.787375,-9.80270612612367,0.787375,-7.74777353554964
0.7875,-9.79769477434456,0.7875,-7.74280287139118
0.787625,-9.79268342256546,0.787625,-7.73286154307425
0.78775,-9.78767207078636,0.78775,-7.73286154307425
0.787875,-9.78266071900725,0.787875,-7.72789087891579
0.788,-9.78266071900725,0.788,-7.72789087891579
0.788125,-9.77263801544905,0.788125,-7.72292021475732
0.78825,-9.76261531189084,0.78825,-7.7129788864404
0.788375,-9.76261531189084,0.788375,-7.70800822228193
0.7885,-9.75259260833263,0.7885,-7.70303755812347
0.788625,-9.74758125655353,0.788625,-7.69309622980654
0.78875,-9.74256990477443,0.78875,-7.69309622980654
0.788875,-9.74256990477443,0.788875,-7.68812556564808
0.789,-9.72753584943712,0.789,-7.67321357317269
0.789125,-9.73254720121622,0.789125,-7.67818423733115
0.78925,-9.72252449765801,0.78925,-7.66824290901423
0.789375,-9.72252449765801,0.789375,-7.66824290901423
0.7895,-9.71751314587891,0.7895,-7.66327224485576
0.789625,-9.7074904423207,0.789625,-7.6583015806973
0.78975,-9.7024790905416,0.78975,-7.64836025238037
0.789875,-9.6974677387625,0.789875,-7.65333091653883
0.79,-9.6974677387625,0.79,-7.64338958822191
0.790125,-9.68744503520429,0.790125,-7.63344825990498
0.79025,-9.67742233164608,0.79025,-7.62847759574652
0.790375,-9.68243368342519,0.790375,-7.63344825990498
0.7905,-9.67241097986698,0.7905,-7.61853626742959
0.790625,-9.66739962808788,0.790625,-7.61356560327113
0.79075,-9.66739962808788,0.79075,-7.61853626742959
0.790875,-9.65737692452967,0.790875,-7.60859493911266
0.791,-9.65236557275057,0.791,-7.6036242749542
0.791125,-9.65737692452967,0.791125,-7.6036242749542
0.79125,-9.64735422097147,0.79125,-7.59368294663727
0.791375,-9.63733151741326,0.791375,-7.58871228247881
0.7915,-9.63733151741326,0.7915,-7.58374161832035
0.791625,-9.63733151741326,0.791625,-7.58374161832035
0.79175,-9.62730881385505,0.79175,-7.57380029000342
0.791875,-9.62229746207595,0.791875,-7.56882962584496
0.792,-9.61728611029685,0.792,-7.56882962584496
0.792125,-9.60726340673864,0.792125,-7.56882962584496
0.79225,-9.60726340673864,0.79225,-7.56385896168649
0.792375,-9.59724070318043,0.792375,-7.55391763336957
0.7925,-9.59222935140133,0.7925,-7.5489469692111
0.792625,-9.59222935140133,0.792625,-7.5489469692111
0.79275,-9.58721799962223,0.79275,-7.54397630505264
0.792875,-9.57719529606402,0.792875,-7.53403497673571
0.793,-9.57719529606402,0.793,-7.53403497673571
0.793125,-9.56717259250581,0.793125,-7.52409364841878
0.79325,-9.56717259250581,0.79325,-7.51912298426032
0.793375,-9.56216124072671,0.793375,-7.51415232010186
0.7935,-9.55714988894761,0.7935,-7.50918165594339
0.793625,-9.5521385371685,0.793625,-7.50918165594339
0.79375,-9.5471271853894,0.79375,-7.50421099178493
0.793875,-9.5421158336103,0.793875,-7.49924032762647
0.794,-9.53209313005209,0.794,-7.48929899930954
0.794125,-9.53710448183119,0.794125,-7.494269663468
0.79425,-9.52207042649388,0.79425,-7.47935767099261
0.794375,-9.51705907471478,0.794375,-7.47935767099261
0.7945,-9.51204772293568,0.7945,-7.47438700683415
0.794625,-9.51204772293568,0.794625,-7.46941634267569
0.79475,-9.50703637115657,0.79475,-7.46444567851722
0.794875,-9.49701366759837,0.794875,-7.4545043502003
0.795,-9.50202501937747,0.795,-7.4545043502003
0.795125,-9.49200231581926,0.795125,-7.44953368604183
0.79525,-9.48699096404016,0.79525,-7.44456302188337
0.795375,-9.48197961226106,0.795375,-7.43959235772491
0.7955,-9.47195690870285,0.7955,-7.42965102940798
0.795625,-9.47195690870285,0.795625,-7.43462169356644
0.79575,-9.47195690870285,0.79575,-7.42468036524951
0.795875,-9.46193420514464,0.795875,-7.41970970109105
0.796,-9.45692285336554,0.796,-7.40976837277412
0.796125,-9.45692285336554,0.796125,-7.41473903693259
0.79625,-9.44690014980733,0.79625,-7.40479770861566
0.796375,-9.44188879802823,0.796375,-7.3998270444572
0.7965,-9.43186609447002,0.7965,-7.38988571614027
0.796625,-9.43186609447002,0.796625,-7.38491505198181
0.79675,-9.42685474269092,0.79675,-7.38491505198181
0.796875,-9.41683203913271,0.796875,-7.37994438782334
0.797,-9.41683203913271,0.797,-7.37497372366488
0.797125,-9.41683203913271,0.797125,-7.37497372366488
0.79725,-9.4017979837954,0.79725,-7.36503239534795
0.797375,-9.4017979837954,0.797375,-7.36006173118949
0.7975,-9.3967866320163,0.7975,-7.35509106703103
0.797625,-9.3917752802372,0.797625,-7.35012040287256
0.79775,-9.38676392845809,0.79775,-7.3451497387141
0.797875,-9.38175257667899,0.797875,-7.34017907455564
0.798,-9.37172987312078,0.798,-7.33023774623871
0.798125,-9.37172987312078,0.798125,-7.33023774623871
0.79825,-9.36170716956258,0.79825,-7.32526708208025
0.798375,-9.36170716956258,0.798375,-7.32526708208025
0.7985,-9.36170716956258,0.7985,-7.32029641792178
0.798625,-9.35669581778347,0.798625,-7.31035508960485
0.79875,-9.34667311422527,0.79875,-7.31035508960485
0.798875,-9.34667311422527,0.798875,-7.30538442544639
0.799,-9.33665041066706,0.799,-7.29544309712946
0.799125,-9.33163905888796,0.799125,-7.29544309712946
0.79925,-9.32662770710886,0.79925,-7.28550176881254
0.799375,-9.32161635532975,0.799375,-7.28053110465407
0.7995,-9.32161635532975,0.7995,-7.28053110465407
0.799625,-9.31159365177155,0.799625,-7.27058977633715
0.79975,-9.30157094821334,0.79975,-7.26561911217868
0.799875,-9.30157094821334,0.799875,-7.26064844802022
0.8,-9.29154824465513,0.8,-7.25567778386176
0.800125,-9.28653689287603,0.800125,-7.25070711970329
0.80025,-9.28653689287603,0.80025,-7.25070711970329
0.800375,-9.28152554109693,0.800375,-7.24076579138637
0.8005,-9.28152554109693,0.8005,-7.24573645554483
0.800625,-9.27150283753872,0.800625,-7.2357951272279
0.80075,-9.26148013398051,0.80075,-7.23082446306944
0.800875,-9.26649148575962,0.800875,-7.23082446306944
0.801,-9.25145743042231,0.801,-7.21591247059405
0.801125,-9.2464460786432,0.801125,-7.21094180643559
0.80125,-9.2464460786432,0.80125,-7.21094180643559
0.801375,-9.236423375085,0.801375,-7.21094180643559
0.8015,-9.25145743042231,0.8015,-7.21094180643559
0.801625,-9.23141202330589,0.801625,-7.19602981396019
0.80175,-9.23141202330589,0.80175,-7.19602981396019
0.801875,-9.21637796796858,0.801875,-7.18608848564327
0.802,-9.21637796796858,0.802,-7.1811178214848
0.802125,-9.21136661618948,0.802125,-7.1811178214848
0.80225,-9.20635526441038,0.80225,-7.17117649316788
0.802375,-9.20635526441038,0.802375,-7.17117649316788
0.8025,-9.19633256085217,0.8025,-7.16620582900941
0.802625,-9.19132120907307,0.802625,-7.15626450069249
0.80275,-9.18630985729396,0.80275,-7.15626450069249
0.802875,-9.18129850551486,0.802875,-7.14632317237556
0.803,-9.17628715373576,0.803,-7.14632317237556
0.803125,-9.17628715373576,0.803125,-7.1413525082171
0.80325,-9.16626445017755,0.80325,-7.13141117990017
0.803375,-9.15624174661934,0.803375,-7.12644051574171
0.8035,-9.16626445017755,0.8035,-7.13141117990017
0.803625,-9.14621904306114,0.803625,-7.12146985158324
0.80375,-9.14621904306114,0.80375,-7.11649918742478
0.803875,-9.14120769128203,0.803875,-7.11152852326632
0.804,-9.13619633950293,0.804,-7.10158719494939
0.804125,-9.13619633950293,0.804125,-7.10158719494939
0.80425,-9.11615093238652,0.80425,-7.086675202474
0.804375,-9.11615093238652,0.804375,-7.086675202474
0.8045,-9.11615093238652,0.8045,-7.086675202474
0.804625,-9.11113958060741,0.804625,-7.07673387415707
0.80475,-9.10111687704921,0.80475,-7.07176320999861
0.804875,-9.10111687704921,0.804875,-7.07176320999861
0.805,-9.10111687704921,0.805,-7.07176320999861
0.805125,-9.091094173491,0.805125,-7.06182188168168
0.80525,-9.0860828217119,0.80525,-7.05188055336475
0.805375,-9.08107146993279,0.805375,-7.05685121752322
0.8055,-9.07606011815369,0.8055,-7.04690988920629
0.805625,-9.07104876637459,0.805625,-7.04193922504783
0.80575,-9.07104876637459,0.80575,-7.03696856088936
0.805875,-9.06102606281638,0.805875,-7.0319978967309
0.806,-9.06102606281638,0.806,-7.02702723257244
0.806125,-9.05100335925817,0.806125,-7.02205656841397
0.80625,-9.05100335925817,0.80625,-7.02205656841397
0.806375,-9.04599200747907,0.806375,-7.01708590425551
0.8065,-9.03596930392087,0.8065,-7.01211524009705
0.806625,-9.03596930392087,0.806625,-7.00714457593858
0.80675,-9.02093524858356,0.80675,-6.99720324762166
0.806875,-9.02594660036266,0.806875,-6.99720324762166
0.807,-9.01091254502535,0.807,-6.98726191930473
0.807125,-9.01091254502535,0.807125,-6.98229125514627
0.80725,-9.00590119324625,0.80725,-6.98229125514627
0.807375,-9.00590119324625,0.807375,-6.98229125514627
0.8075,-9.00088984146714,0.8075,-6.97234992682934
0.807625,-8.99086713790894,0.807625,-6.96737926267087
0.80775,-8.98585578612983,0.80775,-6.96240859851241
0.807875,-8.98585578612983,0.807875,-6.95246727019548
0.808,-8.98084443435073,0.808,-6.95743793435395
0.808125,-8.96581037901342,0.808125,-6.94252594187856
0.80825,-8.96581037901342,0.80825,-6.94252594187856
0.808375,-8.96079902723432,0.808375,-6.93755527772009
0.8085,-8.95077632367611,0.8085,-6.93258461356163
0.808625,-8.95578767545521,0.808625,-6.92761394940317
0.80875,-8.95077632367611,0.80875,-6.92761394940317
0.808875,-8.9407536201179,0.808875,-6.91767262108624
0.809,-8.9407536201179,0.809,-6.91767262108624
0.809125,-8.9357422683388,0.809125,-6.90773129276931
0.80925,-8.92571956478059,0.80925,-6.90276062861085
0.809375,-8.92070821300149,0.809375,-6.89778996445239
0.8095,-8.91569686122239,0.8095,-6.89281930029392
0.809625,-8.90567415766418,0.809625,-6.88784863613546
0.80975,-8.91068550944328,0.80975,-6.882877971977
0.809875,-8.90567415766418,0.809875,-6.87790730781853
0.81,-8.89565145410597,0.81,-6.87790730781853
0.810125,-8.89064010232687,0.810125,-6.86796597950161
0.81025,-8.88562875054777,0.81025,-6.86299531534314
0.810375,-8.87560604698956,0.810375,-6.85802465118468
0.8105,-8.88061739876866,0.8105,-6.85802465118468
0.810625,-8.87560604698956,0.810625,-6.85305398702621
0.81075,-8.86057199165225,0.81075,-6.84311265870929
0.810875,-8.86057199165225,0.810875,-6.83317133039236
0.811,-8.85556063987315,0.811,-6.83317133039236
0.811125,-8.85054928809404,0.811125,-6.8282006662339
0.81125,-8.84553793631494,0.81125,-6.82323000207543
0.811375,-8.84052658453584,0.811375,-6.81825933791697
0.8115,-8.84052658453584,0.8115,-6.81825933791697
0.811625,-8.83050388097763,0.811625,-6.81328867375851
0.81175,-8.82549252919853,0.81175,-6.80334734544158
0.811875,-8.82549252919853,0.811875,-6.80334734544158
0.812,-8.81045847386122,0.812,-6.79340601712465
0.812125,-8.80544712208211,0.812125,-6.78843535296619
0.81225,-8.81045847386122,0.81225,-6.78843535296619
0.812375,-8.80043577030301,0.812375,-6.77849402464926
0.8125,-8.80043577030301,0.8125,-6.77849402464926
0.812625,-8.79542441852391,0.812625,-6.7735233604908
0.81275,-8.7854017149657,0.81275,-6.76358203217387
0.812875,-8.7904130667448,0.812875,-6.76855269633234
0.813,-8.77537901140749,0.813,-6.75364070385695
0.813125,-8.77537901140749,0.813125,-6.75861136801541
0.81325,-8.77036765962839,0.81325,-6.74867003969848
0.813375,-8.77036765962839,0.813375,-6.74369937554002
0.8135,-8.75032225251198,0.8135,-6.73375804722309
0.813625,-8.75533360429108,0.813625,-6.73375804722309
0.81375,-8.74531090073287,0.81375,-6.72878738306463
0.813875,-8.74029954895377,0.813875,-6.72381671890616
0.814,-8.74029954895377,0.814,-6.7188460547477
0.814125,-8.73027684539557,0.814125,-6.71387539058924
0.81425,-8.72526549361646,0.81425,-6.70890472643077
0.814375,-8.72526549361646,0.814375,-6.70890472643077
0.8145,-8.71524279005826,0.8145,-6.69896339811385
0.814625,-8.71524279005826,0.814625,-6.69399273395538
0.81475,-8.71023143827915,0.81475,-6.69399273395538
0.814875,-8.70522008650005,0.814875,-6.68405140563846
0.815,-8.69519738294184,0.815,-6.67411007732153
0.815125,-8.69519738294184,0.815125,-6.67411007732153
0.81525,-8.68517467938364,0.81525,-6.66913941316307
0.815375,-8.68517467938364,0.815375,-6.6641687490046
0.8155,-8.68016332760453,0.8155,-6.65919808484614
0.815625,-8.66512927226722,0.815625,-6.64925675652921
0.81575,-8.67014062404633,0.81575,-6.64925675652921
0.815875,-8.66011792048812,0.815875,-6.64428609237075
0.816,-8.66011792048812,0.816,-6.64428609237075
0.816125,-8.65009521692991,0.816125,-6.63434476405382
0.81625,-8.65009521692991,0.81625,-6.63434476405382
0.816375,-8.64508386515081,0.816375,-6.62937409989536
0.8165,-8.64007251337171,0.8165,-6.61943277157843
0.816625,-8.6300498098135,0.816625,-6.61943277157843
0.81675,-8.6250384580344,0.81675,-6.6094914432615
0.816875,-8.6250384580344,0.816875,-6.6094914432615
0.817,-8.62002710625529,0.817,-6.60452077910304
0.817125,-8.62002710625529,0.817125,-6.59955011494458
0.81725,-8.60499305091798,0.81725,-6.58960878662765
0.817375,-8.60499305091798,0.817375,-6.58960878662765
0.8175,-8.59998169913888,0.8175,-6.58463812246919
0.817625,-8.59497034735978,0.817625,-6.57966745831072
0.81775,-8.58494764380157,0.81775,-6.5697261299938
0.817875,-8.58494764380157,0.817875,-6.57469679415226
0.818,-8.57993629202247,0.818,-6.56475546583533
0.818125,-8.56991358846426,0.818125,-6.56475546583533
0.81825,-8.56991358846426,0.81825,-6.55481413751841
0.818375,-8.55989088490605,0.818375,-6.54984347335994
0.8185,-8.55989088490605,0.8185,-6.54984347335994
0.818625,-8.54986818134785,0.818625,-6.53990214504302
0.81875,-8.54986818134785,0.81875,-6.53493148088455
0.818875,-8.53984547778964,0.818875,-6.52499015256763
0.819,-8.53483412601054,0.819,-6.52996081672609
0.819125,-8.52982277423143,0.819125,-6.52001948840916
0.81925,-8.52481142245233,0.81925,-6.5150488242507
0.819375,-8.51478871889412,0.819375,-6.50510749593377
0.8195,-8.51980007067323,0.8195,-6.51007816009223
0.819625,-8.51478871889412,0.819625,-6.50013683177531
0.81975,-8.50476601533592,0.81975,-6.49516616761684
0.819875,-8.50476601533592,0.819875,-6.49516616761684
0.82,-8.49474331177771,0.82,-6.48522483929992
0.820125,-8.48973195999861,0.820125,-6.48025417514145
0.82025,-8.48973195999861,0.82025,-6.48025417514145
0.820375,-8.4847206082195,0.820375,-6.48025417514145
0.8205,-8.4746979046613,0.8205,-6.46534218266606
0.820625,-8.4746979046613,0.820625,-6.46534218266606
0.82075,-8.46467520110309,0.82075,-6.45540085434914
0.820875,-8.45966384932399,0.820875,-6.45540085434914
0.821,-8.45966384932399,0.821,-6.45043019019067
0.821125,-8.44964114576578,0.821125,-6.44048886187375
0.82125,-8.44964114576578,0.82125,-6.44048886187375
0.821375,-8.44462979398668,0.821375,-6.43551819771528
0.8215,-8.43961844220757,0.8215,-6.43054753355682
0.821625,-8.42959573864937,0.821625,-6.42557686939836
0.82175,-8.42458438687027,0.82175,-6.42060620523989
0.821875,-8.42458438687027,0.821875,-6.41563554108143
0.822,-8.41957303509116,0.822,-6.41066487692297
0.822125,-8.40955033153296,0.822125,-6.41066487692297
0.82225,-8.40453897975385,0.82225,-6.40072354860604
0.822375,-8.40453897975385,0.822375,-6.39575288444757
0.8225,-8.39451627619565,0.8225,-6.38581155613065
0.822625,-8.39451627619565,0.822625,-6.39078222028911
0.82275,-8.39451627619565,0.82275,-6.38581155613065
0.822875,-8.37948222085834,0.822875,-6.37587022781372
0.823,-8.37948222085834,0.823,-6.37089956365526
0.823125,-8.36945951730013,0.823125,-6.36095823533833
0.82325,-8.36444816552103,0.82325,-6.36095823533833
0.823375,-8.36945951730013,0.823375,-6.36095823533833
0.8235,-8.35442546196282,0.8235,-6.3510169070214
0.823625,-8.35442546196282,0.823625,-6.34604624286294
0.82375,-8.35442546196282,0.82375,-6.3510169070214
0.823875,-8.33939140662551,0.823875,-6.33113425038755
0.824,-8.33438005484641,0.824,-6.33610491454601
0.824125,-8.33939140662551,0.824125,-6.33113425038755
0.82425,-8.3293687030673,0.82425,-6.32616358622909
0.824375,-8.3193459995091,0.824375,-6.32119292207062
0.8245,-8.3193459995091,0.8245,-6.31622225791216
0.824625,-8.31433464772999,0.824625,-6.3112515937537
0.82475,-8.30932329595089,0.82475,-6.30628092959523
0.824875,-8.30431194417179,0.824875,-6.30131026543677
0.825,-8.29930059239268,0.825,-6.30131026543677
0.825125,-8.29428924061358,0.825125,-6.29136893711984
0.82525,-8.28426653705537,0.82525,-6.28639827296138
0.825375,-8.28426653705537,0.825375,-6.28142760880291
0.8255,-8.27424383349717,0.8255,-6.27148628048599
0.825625,-8.27424383349717,0.825625,-6.27148628048599
0.82575,-8.26923248171806,0.82575,-6.26154495216906
0.825875,-8.26422112993896,0.825875,-6.26651561632752
0.826,-8.25920977815986,0.826,-6.2565742880106
0.826125,-8.25419842638075,0.826125,-6.2565742880106
0.82625,-8.24918707460165,0.82625,-6.25160362385213
0.826375,-8.23916437104344,0.826375,-6.24166229553521
0.8265,-8.24417572282255,0.8265,-6.24166229553521
0.826625,-8.23415301926434,0.826625,-6.23172096721828
0.82675,-8.22413031570613,0.82675,-6.22675030305982
0.826875,-8.22413031570613,0.826875,-6.22177963890135
0.827,-8.21911896392703,0.827,-6.21680897474289
0.827125,-8.21410761214793,0.827125,-6.21680897474289
0.82725,-8.20408490858972,0.82725,-6.20686764642596
0.827375,-8.20408490858972,0.827375,-6.20686764642596
0.8275,-8.19907355681062,0.8275,-6.2018969822675
0.827625,-8.19907355681062,0.827625,-6.2018969822675
0.82775,-8.19907355681062,0.82775,-6.19692631810904
0.827875,-8.18403950147331,0.827875,-6.18698498979211
0.828,-8.18403950147331,0.828,-6.18698498979211
0.828125,-8.1740167979151,0.828125,-6.17207299731672
0.82825,-8.169005446136,0.82825,-6.17207299731672
0.828375,-8.169005446136,0.828375,-6.17207299731672
0.8285,-8.15397139079869,0.8285,-6.16213166899979
0.828625,-8.15397139079869,0.828625,-6.15716100484133
0.82875,-8.14896003901958,0.82875,-6.15219034068286
0.828875,-8.14394868724048,0.828875,-6.1472196765244
0.829,-8.13392598368227,0.829,-6.13727834820747
0.829125,-8.13893733546138,0.829125,-6.14224901236594
0.82925,-8.12891463190317,0.82925,-6.13230768404901
0.829375,-8.12390328012407,0.829375,-6.12733701989055
0.8295,-8.10886922478676,0.8295,-6.11739569157362
0.829625,-8.11388057656586,0.829625,-6.11739569157362
0.82975,-8.10886922478676,0.82975,-6.11242502741516
0.829875,-8.10385787300766,0.829875,-6.10745436325669
0.83,-8.10385787300766,0.83,-6.10745436325669
0.830125,-8.09383516944945,0.830125,-6.10248369909823
0.83025,-8.08381246589124,0.83025,-6.08757170662284
0.830375,-8.08381246589124,0.830375,-6.08757170662284
0.8305,-8.07880111411214,0.8305,-6.08260104246438
0.830625,-8.06877841055393,0.830625,-6.07265971414745
0.83075,-8.06877841055393,0.83075,-6.07265971414745
0.830875,-8.06376705877483,0.830875,-6.07265971414745
0.831,-8.06376705877483,0.831,-6.06768904998899
0.831125,-8.05875570699573,0.831125,-6.06271838583052
0.83125,-8.04873300343752,0.83125,-6.05277705751359
0.831375,-8.04372165165842,0.831375,-6.04780639335513
0.8315,-8.04372165165842,0.8315,-6.04780639335513
0.831625,-8.03369894810021,0.831625,-6.04283572919667
0.83175,-8.02868759632111,0.83175,-6.0378650650382
0.831875,-8.02868759632111,0.831875,-6.0378650650382
0.832,-8.0186648927629,0.832,-6.02295307256281
0.832125,-8.00864218920469,0.832125,-6.01798240840435
0.83225,-8.00864218920469,0.83225,-6.01798240840435
0.832375,-8.0186648927629,0.832375,-6.02295307256281
0.8325,-7.99861948564649,0.8325,-6.00804108008742
0.832625,-7.99360813386738,0.832625,-6.00307041592896
0.83275,-7.98859678208828,0.83275,-5.9980997517705
0.832875,-7.98859678208828,0.832875,-5.99312908761203
0.833,-7.97857407853007,0.833,-5.98815842345357
0.833125,-7.97356272675097,0.833125,-5.98318775929511
0.83325,-7.97857407853007,0.83325,-5.98318775929511
0.833375,-7.96354002319276,0.833375,-5.97324643097818
0.8335,-7.96354002319276,0.8335,-5.97324643097818
0.833625,-7.96354002319276,0.833625,-5.96827576681972
0.83375,-7.95351731963456,0.83375,-5.96330510266125
0.833875,-7.94850596785545,0.833875,-5.95336377434433
0.834,-7.94349461607635,0.834,-5.95833443850279
0.834125,-7.93347191251814,0.834125,-5.9434224460274
0.83425,-7.93347191251814,0.83425,-5.9434224460274
0.834375,-7.92344920895994,0.834375,-5.93845178186893
0.8345,-7.91843785718083,0.8345,-5.93348111771047
0.834625,-7.91843785718083,0.834625,-5.92851045355201
0.83475,-7.90841515362263,0.83475,-5.91856912523508
0.834875,-7.89839245006442,0.834875,-5.90862779691815
0.835,-7.89839245006442,0.835,-5.91359846107662
0.835125,-7.89839245006442,0.835125,-5.90365713275969
0.83525,-7.88836974650621,0.83525,-5.89868646860123
0.835375,-7.88335839472711,0.835375,-5.89868646860123
0.8355,-7.88335839472711,0.8355,-5.89371580444276
0.835625,-7.8733356911689,0.835625,-5.8887451402843
0.83575,-7.8633129876107,0.83575,-5.87880381196737
0.835875,-7.8633129876107,0.835875,-5.88377447612584
0.836,-7.85830163583159,0.836,-5.87383314780891
0.836125,-7.85329028405249,0.836125,-5.86886248365045
0.83625,-7.84827893227339,0.83625,-5.86389181949198
0.836375,-7.84326758049428,0.836375,-5.85892115533352
0.8365,-7.84326758049428,0.8365,-5.85892115533352
0.836625,-7.83324487693608,0.836625,-5.84897982701659
0.83675,-7.82823352515697,0.83675,-5.84400916285813
0.836875,-7.82322217337787,0.836875,-5.83903849869967
0.837,-7.81821082159877,0.837,-5.8340678345412
0.837125,-7.81319946981966,0.837125,-5.82909717038274
0.83725,-7.80317676626146,0.83725,-5.82412650622427
0.837375,-7.80818811804056,0.837375,-5.82412650622427
0.8375,-7.79816541448236,0.8375,-5.80921451374888
0.837625,-7.79315406270325,0.837625,-5.81418517790735
0.83775,-7.79315406270325,0.83775,-5.80921451374888
0.837875,-7.78814271092415,0.837875,-5.80424384959042
0.838,-7.77812000736594,0.838,-5.79430252127349
0.838125,-7.78313135914505,0.838125,-5.79927318543196
0.83825,-7.76809730380774,0.83825,-5.78933185711503
0.838375,-7.76308595202863,0.838375,-5.7793905287981
0.8385,-7.75807460024953,0.8385,-5.77441986463964
0.838625,-7.75807460024953,0.838625,-5.77441986463964
0.83875,-7.74304054491222,0.83875,-5.76944920048118
0.838875,-7.74805189669132,0.838875,-5.76447853632271
0.839,-7.73802919313312,0.839,-5.75950787216425
0.839125,-7.73301784135401,0.839125,-5.75453720800579
0.83925,-7.72800648957491,0.83925,-5.74459587968886
0.839375,-7.72299513779581,0.839375,-5.7396252155304
0.8395,-7.7179837860167,0.8395,-5.73465455137193
0.839625,-7.7129724342376,0.839625,-5.73465455137193
0.83975,-7.7129724342376,0.83975,-5.72968388721347
0.839875,-7.7079610824585,0.839875,-5.72471322305501
0.84,-7.69793837890029,0.84,-5.72471322305501
0.840125,-7.69292702712119,0.840125,-5.71477189473808
0.84025,-7.69292702712119,0.84025,-5.70980123057961
0.840375,-7.68290432356298,0.840375,-5.69985990226269
0.8405,-7.68290432356298,0.8405,-5.69985990226269
0.840625,-7.67789297178388,0.840625,-5.69985990226269
0.84075,-7.67288162000477,0.84075,-5.69488923810422
0.840875,-7.66787026822567,0.840875,-5.68991857394576
0.841,-7.66285891644657,0.841,-5.6849479097873
