x-axis,1,2
second,Volt,Volt
-516.0000E-03,-7.6005E-03,-76.0050E-03
-515.6000E-03,+12.5000E-03,-59.9246E-03
-515.2000E-03,+12.5000E-03,+125.0000E-03
-514.8000E-03,+25.3643E-03,-3.6432E-03
-514.4000E-03,+14.1080E-03,+108.9196E-03
-514.0000E-03,+28.5804E-03,-76.0050E-03
-513.6000E-03,+12.5000E-03,-76.0050E-03
-513.2000E-03,+12.5000E-03,-76.0050E-03
-512.8000E-03,+12.5000E-03,-76.0050E-03
-512.4000E-03,+12.5000E-03,-76.0050E-03
-512.0000E-03,+24.5603E-03,+44.5980E-03
-511.6000E-03,+32.6005E-03,-51.8844E-03
-511.2000E-03,+32.6005E-03,-76.0050E-03
-510.8000E-03,+32.6005E-03,+12.4372E-03
-510.4000E-03,+32.6005E-03,-19.7236E-03
-510.0000E-03,+32.6005E-03,-76.0050E-03
-509.6000E-03,+38.2286E-03,-76.0050E-03
-509.2000E-03,+52.7010E-03,-76.0050E-03
-508.8000E-03,+52.7010E-03,-76.0050E-03
-508.4000E-03,+52.7010E-03,-76.0050E-03
-508.0000E-03,+52.7010E-03,-76.0050E-03
-507.6000E-03,+52.7010E-03,-76.0050E-03
-507.2000E-03,+71.9975E-03,+116.9598E-03
-506.8000E-03,+67.9774E-03,-76.0050E-03
-506.4000E-03,+52.7010E-03,-76.0050E-03
-506.0000E-03,+68.7814E-03,-76.0050E-03
-505.6000E-03,+72.8015E-03,+108.9196E-03
-505.2000E-03,+72.8015E-03,-76.0050E-03
-504.8000E-03,+72.8015E-03,-76.0050E-03
-504.4000E-03,+72.8015E-03,-76.0050E-03
-504.0000E-03,+72.8015E-03,-76.0050E-03
-503.6000E-03,+72.8015E-03,-76.0050E-03
-503.2000E-03,+72.8015E-03,+76.7588E-03
-502.8000E-03,+73.6055E-03,-76.0050E-03
-502.4000E-03,+86.4698E-03,-76.0050E-03
-502.0000E-03,+84.8618E-03,-76.0050E-03
-501.6000E-03,+110.5905E-03,-76.0050E-03
-501.2000E-03,+96.1181E-03,+92.8392E-03
-500.8000E-03,+104.1583E-03,-76.0050E-03
-500.4000E-03,+107.3744E-03,-76.0050E-03
-500.0000E-03,+92.9020E-03,-76.0050E-03
-499.6000E-03,+107.3744E-03,-76.0050E-03
-499.2000E-03,+104.1583E-03,-76.0050E-03
-498.8000E-03,+113.0025E-03,-76.0050E-03
-498.4000E-03,+113.0025E-03,-76.0050E-03
-498.0000E-03,+113.0025E-03,-76.0050E-03
-497.6000E-03,+113.0025E-03,-76.0050E-03
-497.2000E-03,+113.0025E-03,-76.0050E-03
-496.8000E-03,+128.2789E-03,-76.0050E-03
-496.4000E-03,+113.0025E-03,-76.0050E-03
-496.0000E-03,+113.0025E-03,-76.0050E-03
-495.6000E-03,+133.1030E-03,-76.0050E-03
-495.2000E-03,+125.8668E-03,-76.0050E-03
-494.8000E-03,+125.8668E-03,-76.0050E-03
-494.4000E-03,+133.1030E-03,-76.0050E-03
-494.0000E-03,+133.1030E-03,-76.0050E-03
-493.6000E-03,+133.1030E-03,+20.4774E-03
-493.2000E-03,+133.1030E-03,-27.7638E-03
-492.8000E-03,+153.2035E-03,+125.0000E-03
-492.4000E-03,+153.2035E-03,+125.0000E-03
-492.0000E-03,+153.2035E-03,+4.3970E-03
-491.6000E-03,+135.5151E-03,+100.8794E-03
-491.2000E-03,+133.1030E-03,+92.8392E-03
-490.8000E-03,+141.9472E-03,-76.0050E-03
-490.4000E-03,+153.2035E-03,-76.0050E-03
-490.0000E-03,+153.2035E-03,-76.0050E-03
-489.6000E-03,+153.2035E-03,-76.0050E-03
-489.2000E-03,+153.2035E-03,-76.0050E-03
-488.8000E-03,+153.2035E-03,-76.0050E-03
-488.4000E-03,+153.2035E-03,-76.0050E-03
-488.0000E-03,+153.2035E-03,+4.3970E-03
-487.6000E-03,+166.8719E-03,-11.6834E-03
-487.2000E-03,+154.0075E-03,-76.0050E-03
-486.8000E-03,+153.2035E-03,-76.0050E-03
-486.4000E-03,+163.6558E-03,-76.0050E-03
-486.0000E-03,+157.2236E-03,-76.0050E-03
-485.6000E-03,+153.2035E-03,+108.9196E-03
-485.2000E-03,+153.2035E-03,-76.0050E-03
-484.8000E-03,+153.2035E-03,-76.0050E-03
-484.4000E-03,+153.2035E-03,-76.0050E-03
-484.0000E-03,+157.2236E-03,-76.0050E-03
-483.6000E-03,+163.6558E-03,-76.0050E-03
-483.2000E-03,+153.2035E-03,-76.0050E-03
-482.8000E-03,+154.0075E-03,-76.0050E-03
-482.4000E-03,+173.3040E-03,-76.0050E-03
-482.0000E-03,+161.2437E-03,-76.0050E-03
-481.6000E-03,+153.2035E-03,-76.0050E-03
-481.2000E-03,+153.2035E-03,-76.0050E-03
-480.8000E-03,+153.2035E-03,-76.0050E-03
-480.4000E-03,+153.2035E-03,-76.0050E-03
-480.0000E-03,+153.2035E-03,-76.0050E-03
-479.6000E-03,+153.2035E-03,-76.0050E-03
-479.2000E-03,+141.9472E-03,+36.5578E-03
-478.8000E-03,+149.9874E-03,-43.8442E-03
-478.4000E-03,+153.2035E-03,-51.8844E-03
-478.0000E-03,+153.2035E-03,+44.5980E-03
-477.6000E-03,+153.2035E-03,-76.0050E-03
-477.2000E-03,+153.2035E-03,-76.0050E-03
-476.8000E-03,+153.2035E-03,-76.0050E-03
-476.4000E-03,+153.2035E-03,-76.0050E-03
-476.0000E-03,+153.2035E-03,+84.7990E-03
-475.6000E-03,+134.7111E-03,-76.0050E-03
-475.2000E-03,+153.2035E-03,-76.0050E-03
-474.8000E-03,+153.2035E-03,-76.0050E-03
-474.4000E-03,+134.7111E-03,-76.0050E-03
-474.0000E-03,+153.2035E-03,-76.0050E-03
-473.6000E-03,+143.5553E-03,-76.0050E-03
-473.2000E-03,+148.3794E-03,-76.0050E-03
-472.8000E-03,+133.1030E-03,-76.0050E-03
-472.4000E-03,+133.1030E-03,-76.0050E-03
-472.0000E-03,+133.1030E-03,-76.0050E-03
-471.6000E-03,+150.7915E-03,-76.0050E-03
-471.2000E-03,+133.1030E-03,-76.0050E-03
-470.8000E-03,+133.1030E-03,-76.0050E-03
-470.4000E-03,+147.5754E-03,-76.0050E-03
-470.0000E-03,+153.2035E-03,-76.0050E-03
-469.6000E-03,+133.1030E-03,-76.0050E-03
-469.2000E-03,+133.1030E-03,-76.0050E-03
-468.8000E-03,+133.1030E-03,+92.8392E-03
-468.4000E-03,+133.1030E-03,-51.8844E-03
-468.0000E-03,+141.1432E-03,+44.5980E-03
-467.6000E-03,+139.5352E-03,-76.0050E-03
-467.2000E-03,+133.1030E-03,-76.0050E-03
-466.8000E-03,+113.0025E-03,-76.0050E-03
-466.4000E-03,+123.4548E-03,-76.0050E-03
-466.0000E-03,+117.0226E-03,-76.0050E-03
-465.6000E-03,+133.1030E-03,-76.0050E-03
-465.2000E-03,+133.1030E-03,-76.0050E-03
-464.8000E-03,+133.1030E-03,-76.0050E-03
-464.4000E-03,+133.1030E-03,-76.0050E-03
-464.0000E-03,+133.1030E-03,-76.0050E-03
-463.6000E-03,+142.7513E-03,+20.4774E-03
-463.2000E-03,+137.9271E-03,-27.7638E-03
-462.8000E-03,+113.8065E-03,-67.9648E-03
-462.4000E-03,+133.1030E-03,+60.6784E-03
-462.0000E-03,+133.1030E-03,-76.0050E-03
-461.6000E-03,+133.1030E-03,-76.0050E-03
-461.2000E-03,+133.1030E-03,-76.0050E-03
-460.8000E-03,+133.1030E-03,-76.0050E-03
-460.4000E-03,+147.5754E-03,-76.0050E-03
-460.0000E-03,+133.1030E-03,-76.0050E-03
-459.6000E-03,+133.1030E-03,-76.0050E-03
-459.2000E-03,+133.1030E-03,-76.0050E-03
-458.8000E-03,+133.1030E-03,-76.0050E-03
-458.4000E-03,+153.2035E-03,-51.8844E-03
-458.0000E-03,+145.1633E-03,+44.5980E-03
-457.6000E-03,+146.7714E-03,-76.0050E-03
-457.2000E-03,+133.9070E-03,+116.9598E-03
-456.8000E-03,+153.2035E-03,+76.7588E-03
-456.4000E-03,+142.7513E-03,-76.0050E-03
-456.0000E-03,+149.1834E-03,-76.0050E-03
-455.6000E-03,+134.7111E-03,-76.0050E-03
-455.2000E-03,+153.2035E-03,-76.0050E-03
-454.8000E-03,+153.2035E-03,-76.0050E-03
-454.4000E-03,+153.2035E-03,-76.0050E-03
-454.0000E-03,+153.2035E-03,-76.0050E-03
-453.6000E-03,+153.2035E-03,-76.0050E-03
-453.2000E-03,+153.2035E-03,-76.0050E-03
-452.8000E-03,+153.2035E-03,+125.0000E-03
-452.4000E-03,+153.2035E-03,+60.6784E-03
-452.0000E-03,+153.2035E-03,-76.0050E-03
-451.6000E-03,+170.8920E-03,-76.0050E-03
-451.2000E-03,+173.3040E-03,-76.0050E-03
-450.8000E-03,+173.3040E-03,-76.0050E-03
-450.4000E-03,+173.3040E-03,-76.0050E-03
-450.0000E-03,+173.3040E-03,-76.0050E-03
-449.6000E-03,+173.3040E-03,+68.7186E-03
-449.2000E-03,+173.3040E-03,+36.5578E-03
-448.8000E-03,+173.3040E-03,+125.0000E-03
-448.4000E-03,+173.3040E-03,-51.8844E-03
-448.0000E-03,+173.3040E-03,+44.5980E-03
-447.6000E-03,+173.3040E-03,-76.0050E-03
-447.2000E-03,+192.6005E-03,-76.0050E-03
-446.8000E-03,+173.3040E-03,-76.0050E-03
-446.4000E-03,+173.3040E-03,-76.0050E-03
-446.0000E-03,+173.3040E-03,+84.7990E-03
-445.6000E-03,+174.9121E-03,-76.0050E-03
-445.2000E-03,+193.4045E-03,-76.0050E-03
-444.8000E-03,+180.5402E-03,-76.0050E-03
-444.4000E-03,+173.3040E-03,-76.0050E-03
-444.0000E-03,+193.4045E-03,-76.0050E-03
-443.6000E-03,+193.4045E-03,-76.0050E-03
-443.2000E-03,+178.1281E-03,-76.0050E-03
-442.8000E-03,+192.6005E-03,-76.0050E-03
-442.4000E-03,+179.7362E-03,-76.0050E-03
-442.0000E-03,+181.3442E-03,-76.0050E-03
-441.6000E-03,+190.9925E-03,-76.0050E-03
-441.2000E-03,+173.3040E-03,-43.8442E-03
-440.8000E-03,+182.1482E-03,+36.5578E-03
-440.4000E-03,+193.4045E-03,+68.7186E-03
-440.0000E-03,+173.3040E-03,+125.0000E-03
-439.6000E-03,+178.9322E-03,-76.0050E-03
-439.2000E-03,+182.1482E-03,-76.0050E-03
-438.8000E-03,+173.3040E-03,-76.0050E-03
-438.4000E-03,+173.3040E-03,-76.0050E-03
-438.0000E-03,+173.3040E-03,+4.3970E-03
-437.6000E-03,+173.3040E-03,-11.6834E-03
-437.2000E-03,+173.3040E-03,-76.0050E-03
-436.8000E-03,+158.0276E-03,-76.0050E-03
-436.4000E-03,+173.3040E-03,-76.0050E-03
-436.0000E-03,+173.3040E-03,-76.0050E-03
-435.6000E-03,+173.3040E-03,+108.9196E-03
-435.2000E-03,+173.3040E-03,-76.0050E-03
-434.8000E-03,+173.3040E-03,-76.0050E-03
-434.4000E-03,+173.3040E-03,-76.0050E-03
-434.0000E-03,+169.2839E-03,-76.0050E-03
-433.6000E-03,+153.2035E-03,-76.0050E-03
-433.2000E-03,+153.2035E-03,-76.0050E-03
-432.8000E-03,+153.2035E-03,-76.0050E-03
-432.4000E-03,+153.2035E-03,-76.0050E-03
-432.0000E-03,+153.2035E-03,-76.0050E-03
-431.6000E-03,+135.5151E-03,-76.0050E-03
-431.2000E-03,+149.9874E-03,-43.8442E-03
-430.8000E-03,+133.1030E-03,+36.5578E-03
-430.4000E-03,+133.1030E-03,+68.7186E-03
-430.0000E-03,+133.1030E-03,-76.0050E-03
-429.6000E-03,+133.1030E-03,-76.0050E-03
-429.2000E-03,+121.8467E-03,-76.0050E-03
-428.8000E-03,+113.0025E-03,+92.8392E-03
-428.4000E-03,+113.0025E-03,+100.8794E-03
-428.0000E-03,+113.0025E-03,-76.0050E-03
-427.6000E-03,+113.0025E-03,-76.0050E-03
-427.2000E-03,+113.0025E-03,-76.0050E-03
-426.8000E-03,+113.0025E-03,-76.0050E-03
-426.4000E-03,+102.5503E-03,-76.0050E-03
-426.0000E-03,+92.9020E-03,-76.0050E-03
-425.6000E-03,+111.3945E-03,-76.0050E-03
-425.2000E-03,+92.9020E-03,-76.0050E-03
-424.8000E-03,+80.0377E-03,-76.0050E-03
-424.4000E-03,+91.2940E-03,-76.0050E-03
-424.0000E-03,+88.8819E-03,+84.7990E-03
-423.6000E-03,+72.8015E-03,-76.0050E-03
-423.2000E-03,+72.8015E-03,+76.7588E-03
-422.8000E-03,+72.8015E-03,-76.0050E-03
-422.4000E-03,+72.8015E-03,-76.0050E-03
-422.0000E-03,+72.8015E-03,-76.0050E-03
-421.6000E-03,+72.8015E-03,-76.0050E-03
-421.2000E-03,+52.7010E-03,-76.0050E-03
-420.8000E-03,+52.7010E-03,-76.0050E-03
-420.4000E-03,+52.7010E-03,-76.0050E-03
-420.0000E-03,+52.7010E-03,-76.0050E-03
-419.6000E-03,+52.7010E-03,-76.0050E-03
-419.2000E-03,+52.7010E-03,-76.0050E-03
-418.8000E-03,+35.8166E-03,-76.0050E-03
-418.4000E-03,+50.2889E-03,-76.0050E-03
-418.0000E-03,+40.6407E-03,-76.0050E-03
-417.6000E-03,+39.0327E-03,-76.0050E-03
-417.2000E-03,+32.6005E-03,-76.0050E-03
-416.8000E-03,+32.6005E-03,-76.0050E-03
-416.4000E-03,+22.1482E-03,-76.0050E-03
-416.0000E-03,+12.5000E-03,-76.0050E-03
-415.6000E-03,+30.9925E-03,-76.0050E-03
-415.2000E-03,+12.5000E-03,-3.6432E-03
-414.8000E-03,+12.5000E-03,-3.6432E-03
-414.4000E-03,+12.5000E-03,-76.0050E-03
-414.0000E-03,+8.4799E-03,+84.7990E-03
-413.6000E-03,-7.6005E-03,-76.0050E-03
-413.2000E-03,-7.6005E-03,+76.7588E-03
-412.8000E-03,-7.6005E-03,-67.9648E-03
-412.4000E-03,-7.6005E-03,+125.0000E-03
-412.0000E-03,-19.6608E-03,+4.3970E-03
-411.6000E-03,-10.0126E-03,-76.0050E-03
-411.2000E-03,-7.6005E-03,+92.8392E-03
-410.8000E-03,-16.4447E-03,-76.0050E-03
-410.4000E-03,-27.7010E-03,-76.0050E-03
-410.0000E-03,-27.7010E-03,-76.0050E-03
-409.6000E-03,-27.7010E-03,-76.0050E-03
-409.2000E-03,-27.7010E-03,-76.0050E-03
-408.8000E-03,-27.7010E-03,-76.0050E-03
-408.4000E-03,-47.8015E-03,+100.8794E-03
-408.0000E-03,-47.8015E-03,-76.0050E-03
-407.6000E-03,-47.8015E-03,-76.0050E-03
-407.2000E-03,-47.8015E-03,-76.0050E-03
-406.8000E-03,-47.8015E-03,-76.0050E-03
-406.4000E-03,-47.8015E-03,+28.5176E-03
-406.0000E-03,-47.8015E-03,-35.8040E-03
-405.6000E-03,-46.1935E-03,+108.9196E-03
-405.2000E-03,-42.1734E-03,-76.0050E-03
-404.8000E-03,-67.9020E-03,-76.0050E-03
-404.4000E-03,-67.9020E-03,-76.0050E-03
-404.0000E-03,-63.8819E-03,-76.0050E-03
-403.6000E-03,-57.4497E-03,-76.0050E-03
-403.2000E-03,-67.9020E-03,-76.0050E-03
-402.8000E-03,-67.9020E-03,-76.0050E-03
-402.4000E-03,-67.9020E-03,-76.0050E-03
-402.0000E-03,-67.9020E-03,-76.0050E-03
-401.6000E-03,-67.9020E-03,+100.8794E-03
-401.2000E-03,-84.7864E-03,+125.0000E-03
-400.8000E-03,-76.7462E-03,+36.5578E-03
-400.4000E-03,-88.0025E-03,-76.0050E-03
-400.0000E-03,-88.0025E-03,-76.0050E-03
-399.6000E-03,-88.0025E-03,-76.0050E-03
-399.2000E-03,-88.0025E-03,+36.5578E-03
-398.8000E-03,-88.0025E-03,-43.8442E-03
-398.4000E-03,-88.0025E-03,+125.0000E-03
-398.0000E-03,-88.0025E-03,+44.5980E-03
-397.6000E-03,-101.6709E-03,-76.0050E-03
-397.2000E-03,-88.8065E-03,-76.0050E-03
-396.8000E-03,-108.1030E-03,-27.7638E-03
-396.4000E-03,-97.6508E-03,+20.4774E-03
-396.0000E-03,-104.0829E-03,+84.7990E-03
-395.6000E-03,-108.1030E-03,+125.0000E-03
-395.2000E-03,-108.1030E-03,+52.6382E-03
-394.8000E-03,-108.1030E-03,-76.0050E-03
-394.4000E-03,-126.5955E-03,+108.9196E-03
-394.0000E-03,-108.1030E-03,-76.0050E-03
-393.6000E-03,-117.7513E-03,-76.0050E-03
-393.2000E-03,-112.9271E-03,-76.0050E-03
-392.8000E-03,-128.2035E-03,-76.0050E-03
-392.4000E-03,-128.2035E-03,-76.0050E-03
-392.0000E-03,-128.2035E-03,+44.5980E-03
-391.6000E-03,-128.2035E-03,-51.8844E-03
-391.2000E-03,-128.2035E-03,+92.8392E-03
-390.8000E-03,-128.2035E-03,-76.0050E-03
-390.4000E-03,-128.2035E-03,+68.7186E-03
-390.0000E-03,-148.3040E-03,-76.0050E-03
-389.6000E-03,-148.3040E-03,-76.0050E-03
-389.2000E-03,-148.3040E-03,-76.0050E-03
-388.8000E-03,-148.3040E-03,-76.0050E-03
-388.4000E-03,-148.3040E-03,-51.8844E-03
-388.0000E-03,-148.3040E-03,+44.5980E-03
-387.6000E-03,-148.3040E-03,-76.0050E-03
-387.2000E-03,-148.3040E-03,-76.0050E-03
-386.8000E-03,-133.0276E-03,-76.0050E-03
-386.4000E-03,-148.3040E-03,-76.0050E-03
-386.0000E-03,-148.3040E-03,+84.7990E-03
-385.6000E-03,-148.3040E-03,-76.0050E-03
-385.2000E-03,-148.3040E-03,-76.0050E-03
-384.8000E-03,-161.1683E-03,-76.0050E-03
-384.4000E-03,-149.9121E-03,-76.0050E-03
-384.0000E-03,-148.3040E-03,-76.0050E-03
-383.6000E-03,-148.3040E-03,-76.0050E-03
-383.2000E-03,-148.3040E-03,+76.7588E-03
-382.8000E-03,-148.3040E-03,-67.9648E-03
-382.4000E-03,-148.3040E-03,+60.6784E-03
-382.0000E-03,-148.3040E-03,-76.0050E-03
-381.6000E-03,-148.3040E-03,-76.0050E-03
-381.2000E-03,-168.4045E-03,-76.0050E-03
-380.8000E-03,-168.4045E-03,-76.0050E-03
-380.4000E-03,-153.9322E-03,-76.0050E-03
-380.0000E-03,-148.3040E-03,+125.0000E-03
-379.6000E-03,-162.7764E-03,-76.0050E-03
-379.2000E-03,-148.3040E-03,-76.0050E-03
-378.8000E-03,-148.3040E-03,+92.8392E-03
-378.4000E-03,-148.3040E-03,-76.0050E-03
-378.0000E-03,-148.3040E-03,-76.0050E-03
-377.6000E-03,-148.3040E-03,-76.0050E-03
-377.2000E-03,-148.3040E-03,-76.0050E-03
-376.8000E-03,-148.3040E-03,-76.0050E-03
-376.4000E-03,-148.3040E-03,-76.0050E-03
-376.0000E-03,-148.3040E-03,-76.0050E-03
-375.6000E-03,-148.3040E-03,+108.9196E-03
-375.2000E-03,-148.3040E-03,-76.0050E-03
-374.8000E-03,-135.4397E-03,-76.0050E-03
-374.4000E-03,-146.6960E-03,-76.0050E-03
-374.0000E-03,-148.3040E-03,+84.7990E-03
-373.6000E-03,-148.3040E-03,-76.0050E-03
-373.2000E-03,-148.3040E-03,+76.7588E-03
-372.8000E-03,-147.5000E-03,-76.0050E-03
-372.4000E-03,-128.2035E-03,-76.0050E-03
-372.0000E-03,-128.2035E-03,+44.5980E-03
-371.6000E-03,-128.2035E-03,-51.8844E-03
-371.2000E-03,-145.0879E-03,-76.0050E-03
-370.8000E-03,-128.2035E-03,-76.0050E-03
-370.4000E-03,-142.6759E-03,-76.0050E-03
-370.0000E-03,-148.3040E-03,-76.0050E-03
-369.6000E-03,-148.3040E-03,-76.0050E-03
-369.2000E-03,-137.0477E-03,-76.0050E-03
-368.8000E-03,-145.0879E-03,-76.0050E-03
-368.4000E-03,-128.2035E-03,-76.0050E-03
-368.0000E-03,-136.2437E-03,-76.0050E-03
-367.6000E-03,-134.6357E-03,-76.0050E-03
-367.2000E-03,-128.2035E-03,-76.0050E-03
-366.8000E-03,-128.2035E-03,-27.7638E-03
-366.4000E-03,-128.2035E-03,+20.4774E-03
-366.0000E-03,-128.2035E-03,-76.0050E-03
-365.6000E-03,-128.2035E-03,-76.0050E-03
-365.2000E-03,-128.2035E-03,-76.0050E-03
-364.8000E-03,-115.3392E-03,+52.6382E-03
-364.4000E-03,-126.5955E-03,-59.9246E-03
-364.0000E-03,-128.2035E-03,-35.8040E-03
-363.6000E-03,-128.2035E-03,+28.5176E-03
-363.2000E-03,-112.9271E-03,+76.7588E-03
-362.8000E-03,-108.9070E-03,+116.9598E-03
-362.4000E-03,-128.2035E-03,-76.0050E-03
-362.0000E-03,-116.1432E-03,-76.0050E-03
-361.6000E-03,-125.7915E-03,-76.0050E-03
-361.2000E-03,-128.2035E-03,-76.0050E-03
-360.8000E-03,-128.2035E-03,-76.0050E-03
-360.4000E-03,-128.2035E-03,-76.0050E-03
-360.0000E-03,-108.1030E-03,-76.0050E-03
-359.6000E-03,-128.2035E-03,-76.0050E-03
-359.2000E-03,-116.9472E-03,+36.5578E-03
-358.8000E-03,-124.9874E-03,-43.8442E-03
-358.4000E-03,-128.2035E-03,-76.0050E-03
-358.0000E-03,-128.2035E-03,-76.0050E-03
-357.6000E-03,-128.2035E-03,+60.6784E-03
-357.2000E-03,-108.9070E-03,-67.9648E-03
-356.8000E-03,-123.3794E-03,-76.0050E-03
-356.4000E-03,-118.5553E-03,-76.0050E-03
-356.0000E-03,-128.2035E-03,+84.7990E-03
-355.6000E-03,-128.2035E-03,-59.9246E-03
-355.2000E-03,-128.2035E-03,+52.6382E-03
-354.8000E-03,-128.2035E-03,-76.0050E-03
-354.4000E-03,-109.7111E-03,-76.0050E-03
-354.0000E-03,-128.2035E-03,-76.0050E-03
-353.6000E-03,-128.2035E-03,-76.0050E-03
-353.2000E-03,-128.2035E-03,-76.0050E-03
-352.8000E-03,-128.2035E-03,-76.0050E-03
-352.4000E-03,-128.2035E-03,-76.0050E-03
-352.0000E-03,-128.2035E-03,+44.5980E-03
-351.6000E-03,-128.2035E-03,+125.0000E-03
-351.2000E-03,-128.2035E-03,-76.0050E-03
-350.8000E-03,-128.2035E-03,-76.0050E-03
-350.4000E-03,-142.6759E-03,+68.7186E-03
-350.0000E-03,-128.2035E-03,-76.0050E-03
-349.6000E-03,-133.8317E-03,+68.7186E-03
-349.2000E-03,-137.0477E-03,-76.0050E-03
-348.8000E-03,-145.0879E-03,+92.8392E-03
-348.4000E-03,-148.3040E-03,-76.0050E-03
-348.0000E-03,-148.3040E-03,-76.0050E-03
-347.6000E-03,-148.3040E-03,-76.0050E-03
-347.2000E-03,-148.3040E-03,-76.0050E-03
-346.8000E-03,-148.3040E-03,-76.0050E-03
-346.4000E-03,-148.3040E-03,-76.0050E-03
-346.0000E-03,-148.3040E-03,-76.0050E-03
-345.6000E-03,-148.3040E-03,-76.0050E-03
-345.2000E-03,-155.5402E-03,-76.0050E-03
-344.8000E-03,-168.4045E-03,+52.6382E-03
-344.4000E-03,-168.4045E-03,-59.9246E-03
-344.0000E-03,-152.3241E-03,-76.0050E-03
-343.6000E-03,-168.4045E-03,-76.0050E-03
-343.2000E-03,-168.4045E-03,-76.0050E-03
-342.8000E-03,-167.6005E-03,-76.0050E-03
-342.4000E-03,-154.7362E-03,-76.0050E-03
-342.0000E-03,-168.4045E-03,+44.5980E-03
-341.6000E-03,-168.4045E-03,-51.8844E-03
-341.2000E-03,-168.4045E-03,+125.0000E-03
-340.8000E-03,-168.4045E-03,+125.0000E-03
-340.4000E-03,-168.4045E-03,-19.7236E-03
-340.0000E-03,-168.4045E-03,-76.0050E-03
-339.6000E-03,-162.7764E-03,-76.0050E-03
-339.2000E-03,-148.3040E-03,-76.0050E-03
-338.8000E-03,-165.1884E-03,-76.0050E-03
-338.4000E-03,-150.7161E-03,-76.0050E-03
-338.0000E-03,-168.4045E-03,+4.3970E-03
-337.6000E-03,-168.4045E-03,-11.6834E-03
-337.2000E-03,-168.4045E-03,-76.0050E-03
-336.8000E-03,-168.4045E-03,-76.0050E-03
-336.4000E-03,-168.4045E-03,-76.0050E-03
-336.0000E-03,-168.4045E-03,-76.0050E-03
-335.6000E-03,-149.9121E-03,+108.9196E-03
-335.2000E-03,-168.4045E-03,-76.0050E-03
-334.8000E-03,-168.4045E-03,-76.0050E-03
-334.4000E-03,-168.4045E-03,-76.0050E-03
-334.0000E-03,-152.3241E-03,+84.7990E-03
-333.6000E-03,-168.4045E-03,-76.0050E-03
-333.2000E-03,-168.4045E-03,-76.0050E-03
-332.8000E-03,-167.6005E-03,-76.0050E-03
-332.4000E-03,-148.3040E-03,-76.0050E-03
-332.0000E-03,-148.3040E-03,-76.0050E-03
-331.6000E-03,-148.3040E-03,-76.0050E-03
-331.2000E-03,-148.3040E-03,-76.0050E-03
-330.8000E-03,-148.3040E-03,-76.0050E-03
-330.4000E-03,-148.3040E-03,+68.7186E-03
-330.0000E-03,-128.2035E-03,-76.0050E-03
-329.6000E-03,-148.3040E-03,-19.7236E-03
-329.2000E-03,-148.3040E-03,+12.4372E-03
-328.8000E-03,-148.3040E-03,-76.0050E-03
-328.4000E-03,-128.2035E-03,-76.0050E-03
-328.0000E-03,-128.2035E-03,-76.0050E-03
-327.6000E-03,-128.2035E-03,-76.0050E-03
-327.2000E-03,-128.2035E-03,-76.0050E-03
-326.8000E-03,-123.3794E-03,-76.0050E-03
-326.4000E-03,-118.5553E-03,-76.0050E-03
-326.0000E-03,-112.1231E-03,+84.7990E-03
-325.6000E-03,-108.1030E-03,-76.0050E-03
-325.2000E-03,-108.1030E-03,-76.0050E-03
-324.8000E-03,-108.1030E-03,+52.6382E-03
-324.4000E-03,-108.1030E-03,-59.9246E-03
-324.0000E-03,-108.1030E-03,-76.0050E-03
-323.6000E-03,-98.4548E-03,-76.0050E-03
-323.2000E-03,-88.0025E-03,-76.0050E-03
-322.8000E-03,-88.0025E-03,-76.0050E-03
-322.4000E-03,-81.5704E-03,-76.0050E-03
-322.0000E-03,-92.0226E-03,-76.0050E-03
-321.6000E-03,-90.4146E-03,-76.0050E-03
-321.2000E-03,-88.0025E-03,-76.0050E-03
-320.8000E-03,-88.0025E-03,-76.0050E-03
-320.4000E-03,-73.5301E-03,-76.0050E-03
-320.0000E-03,-67.9020E-03,-76.0050E-03
-319.6000E-03,-88.0025E-03,-76.0050E-03
-319.2000E-03,-76.7462E-03,-76.0050E-03
-318.8000E-03,-67.9020E-03,-76.0050E-03
-318.4000E-03,-67.9020E-03,-76.0050E-03
-318.0000E-03,-67.9020E-03,-76.0050E-03
-317.6000E-03,-54.2337E-03,-76.0050E-03
-317.2000E-03,-47.8015E-03,-76.0050E-03
-316.8000E-03,-52.6256E-03,-76.0050E-03
-316.4000E-03,-57.4497E-03,-76.0050E-03
-316.0000E-03,-47.8015E-03,-76.0050E-03
-315.6000E-03,-47.8015E-03,+108.9196E-03
-315.2000E-03,-47.8015E-03,-76.0050E-03
-314.8000E-03,-34.9372E-03,+52.6382E-03
-314.4000E-03,-46.1935E-03,+125.0000E-03
-314.0000E-03,-27.7010E-03,-35.8040E-03
-313.6000E-03,-27.7010E-03,+28.5176E-03
-313.2000E-03,-27.7010E-03,+76.7588E-03
-312.8000E-03,-26.8970E-03,-67.9648E-03
-312.4000E-03,-14.0327E-03,+60.6784E-03
-312.0000E-03,-27.7010E-03,-76.0050E-03
-311.6000E-03,-10.0126E-03,-76.0050E-03
-311.2000E-03,-7.6005E-03,-76.0050E-03
-310.8000E-03,-7.6005E-03,-76.0050E-03
-310.4000E-03,-7.6005E-03,-76.0050E-03
-310.0000E-03,-7.6005E-03,-76.0050E-03
-309.6000E-03,-7.6005E-03,-19.7236E-03
